Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
USO,3/29/2016 12:00:00 AM,77.68,78.5592,77.04,78.4,4371819,80.6823,81.3888,82.4337,74.2359,88.0529,49.9931,73.1214,79.756,86.3906,1.9372,2.2959
USO,3/30/2016 12:00:00 AM,79.92,81.04,77.6,77.84,4619326,80.1138,79.6497,80.5693,72.2128,86.2502,48.8366,73.993,79.988,85.983,1.5871,2.1541
USO,3/31/2016 12:00:00 AM,77.44,79.36,77.36,77.6,4086555,79.6111,81.3932,82.2116,73.5177,88.0582,48.3207,74.6042,80.148,85.6918,1.2755,1.9784
USO,4/1/2016 12:00:00 AM,75.28,75.64,74.56,74.6336,5033256,78.6156,80.1639,81.0895,72.8581,86.677,42.3634,74.7712,80.1797,85.5882,0.7803,1.7388
USO,4/4/2016 12:00:00 AM,74.56,75.68,72.4,72.64,4840888,77.4204,77.0336,77.8859,69.5017,83.5405,38.893,73.7358,79.9517,86.1676,0.2243,1.4359
USO,4/5/2016 12:00:00 AM,72.56,73.52,71.92,73.04,5333545,76.5444,76.1185,76.9158,68.2814,82.6958,39.9559,72.6746,79.5597,86.4448,-0.1819,1.1123
USO,4/6/2016 12:00:00 AM,75.04,77.04,74.56,76.8,5712073,76.5955,74.4151,75.3638,67.3879,80.7826,48.9451,72.625,79.5397,86.4543,-0.1982,0.8502
USO,4/7/2016 12:00:00 AM,75.92,76.3992,74.664,76.08,3525627,76.4924,73.6629,72.9096,70.0232,84.4684,47.4793,72.2557,79.2837,86.3117,-0.2661,0.627
USO,4/8/2016 12:00:00 AM,79.8,80.88,79.44,80.24,5894558,77.2419,73.6513,72.7784,70.0056,83.8522,55.729,72.2539,79.2797,86.3054,0.0156,0.5047
USO,4/11/2016 12:00:00 AM,81.52,82.72,81.2,82.24,3633466,78.2415,77.6878,77.0346,73.955,89.4159,59.0586,72.2372,79.3157,86.3941,0.3956,0.4829
USO,4/12/2016 12:00:00 AM,82.96,85.76,82.48,85.12,7083086,79.6172,79.7823,78.952,75.9625,90.9365,63.335,72.1058,79.6197,87.1335,0.9186,0.57
USO,4/13/2016 12:00:00 AM,84.72,85.92,83.84,84.08,5366750,80.5098,81.8278,81.0189,77.9488,93.3401,60.8627,72.2495,79.9437,87.6379,1.235,0.703
USO,4/14/2016 12:00:00 AM,84.64,85.2,83.36,83.84,3969684,81.1758,82.9223,81.9645,79.044,93.6417,60.278,72.2067,80.0637,87.9206,1.4496,0.8523
USO,4/15/2016 12:00:00 AM,82.24,82.64,81.04,82,4372621,81.3407,82.5902,81.5601,78.8033,92.5429,55.8479,72.2845,79.9437,87.6029,1.4544,0.9727
USO,4/18/2016 12:00:00 AM,78.72,81.92,78.32,81.36,4874692,81.3445,83.6379,79.1055,76.3428,90.124,54.3516,72.3386,79.8197,87.3008,1.3906,1.0563
USO,4/19/2016 12:00:00 AM,82,84.32,81.76,83.52,4684981,81.7796,82.2291,77.2136,74.3123,88.828,58.4024,72.4188,79.7597,87.1005,1.497,1.1445
USO,4/20/2016 12:00:00 AM,81.92,87.04,81.6,86.08,5312649,82.6397,80.9457,80.1239,77.2136,91.7745,62.6344,72.2525,79.8477,87.4429,1.7676,1.2691
USO,4/21/2016 12:00:00 AM,85.68,86.56,84.64,85.76,3392484,83.2638,81.5402,80.945,77.6513,94.2215,61.7882,72.0775,80.0917,88.1059,1.9339,1.402
USO,4/22/2016 12:00:00 AM,86,87.44,85.52,86.08,3741106,83.827,83.3945,82.4895,79.4028,94.8643,62.3362,71.9422,80.3717,88.8011,2.0677,1.5352
USO,4/25/2016 12:00:00 AM,86.24,86.48,83.76,84.4,2746975,83.9416,84.6191,83.586,80.6756,95.2052,57.6609,71.9797,80.5877,89.1957,2.0149,1.6311
USO,4/26/2016 12:00:00 AM,85.28,86.96,84.96,86.48,2398776,84.4493,86.9981,82.2576,79.3764,93.7583,61.51,72.0793,80.9917,89.9041,2.1165,1.7282
USO,4/27/2016 12:00:00 AM,88.2,89.72,86.08,89.12,4740108,85.3834,87.8037,83.1526,80.3203,94.4508,65.7642,72.1013,81.5557,91.0101,2.3826,1.8591
USO,4/28/2016 12:00:00 AM,89.28,90.72,88.8,89.76,3116989,86.2587,85.7746,84.9412,81.9869,96.7645,66.7244,72.2521,82.1637,92.0753,2.615,2.0103
USO,4/29/2016 12:00:00 AM,91.36,92,88.96,90.4,4350264,87.087,87.9472,86.9901,84.1924,98.1469,67.6999,73.0535,82.952,92.8505,2.8183,2.1719
USO,5/2/2016 12:00:00 AM,89.92,90,87.6,88.4,2701795,87.3496,88.5411,87.661,84.827,98.9797,61.6201,74.7864,83.74,92.6936,2.786,2.2947
USO,5/3/2016 12:00:00 AM,86.88,87.04,85.24,85.92,3551522,87.0637,90.7473,85.9844,83.1559,97.2844,55.0216,76.8634,84.384,91.9046,2.531,2.342
USO,5/4/2016 12:00:00 AM,87.44,88.2904,85.04,86.32,3107027,86.9149,88.1932,89.0182,80.3832,94.7775,55.8429,78.1593,84.86,91.5607,2.3344,2.3404
USO,5/5/2016 12:00:00 AM,89.84,89.92,86.48,87.2,4269870,86.972,88.8072,89.6111,80.7844,95.4741,57.6741,79.9993,85.416,90.8327,2.2239,2.3171
USO,5/6/2016 12:00:00 AM,86.48,89.2,86.24,87.68,3299585,87.1136,90.4932,91.2648,82.0993,97.3152,58.6806,80.8429,85.788,90.7331,2.1502,2.2838
USO,5/9/2016 12:00:00 AM,86.88,87.28,85.12,85.44,2767885,86.7788,89.9247,90.7657,81.6495,96.799,52.4163,81.2727,85.948,90.6233,1.8894,2.2049
USO,5/10/2016 12:00:00 AM,86,88.16,85.76,87.92,2631890,87.0071,88.2396,89.1574,80.2879,95.0638,57.789,81.353,86.088,90.823,1.8613,2.1362
USO,5/11/2016 12:00:00 AM,87.28,91.36,86.8,90.72,3667273,87.7497,88.9454,89.8743,81.1266,95.7155,62.8844,81.3738,86.42,91.4662,2.0414,2.1172
USO,5/12/2016 12:00:00 AM,92.2,92.24,89.76,91.6,2993300,88.5197,86.612,85.8665,82.6988,98.5931,64.3413,81.4324,86.808,92.1836,2.2295,2.1397
USO,5/13/2016 12:00:00 AM,90.8,91.44,90.16,90.96,1903755,89.0078,88.8248,87.9199,84.8557,100.1942,62.4222,82.0677,87.256,92.4443,2.3004,2.1718
USO,5/16/2016 12:00:00 AM,93.44,94.32,93.04,94.08,3339176,90.0222,89.0917,88.0181,85.1997,99.2443,67.5099,82.6326,87.892,93.1514,2.5786,2.2532
USO,5/17/2016 12:00:00 AM,94,95.44,93.68,95.36,2788865,91.0898,91.7142,90.793,87.8931,102.376,69.3437,82.6882,88.484,94.2798,2.8693,2.3764
USO,5/18/2016 12:00:00 AM,94.8,96,93.6,93.6,3678182,91.5918,92.8877,91.8779,89.1509,102.7304,63.9952,82.7687,88.86,94.9513,2.924,2.4859
USO,5/19/2016 12:00:00 AM,92.64,94.4,91.528,94.32,2737809,92.1375,93.1246,92.1692,89.4924,102.8211,65.1784,82.931,89.288,95.645,2.9909,2.5869
USO,5/20/2016 12:00:00 AM,94.32,94.88,92.88,94,2402505,92.51,91.1546,90.2893,87.5837,101.0766,64.1691,83.1904,89.684,96.1776,2.9837,2.6663
USO,5/23/2016 12:00:00 AM,92.08,93.5136,91.92,93.28,2035132,92.664,92.2344,91.328,88.7297,101.6676,61.8483,83.9328,90.128,96.3232,2.8867,2.7104
USO,5/24/2016 12:00:00 AM,93.36,94.8,93.28,94.56,2136608,93.0432,91.147,90.2506,87.7316,100.2663,64.3189,84.2874,90.532,96.7766,2.8798,2.7443
USO,5/25/2016 12:00:00 AM,95.36,96.4,94.28,96.24,3142440,93.6825,92.6725,91.7458,89.379,101.1296,67.3111,84.2093,90.888,97.5667,2.9757,2.7905
USO,5/26/2016 12:00:00 AM,96.88,96.96,95.36,95.6,2707216,94.066,93.9259,93.0775,90.7492,102.3174,65.0724,84.2194,91.18,98.1406,2.9658,2.8256
USO,5/27/2016 12:00:00 AM,94.72,95.92,94.4,95.84,1761131,94.4208,94.8636,94.018,91.801,102.8024,65.5353,84.2149,91.452,98.6891,2.9434,2.8492
USO,5/31/2016 12:00:00 AM,95.84,97.04,94.56,94.96,2106341,94.5287,93.9565,93.1311,91.0208,101.482,62.2761,84.5313,91.78,99.0287,2.8222,2.8438
USO,6/1/2016 12:00:00 AM,92.96,95.44,92.48,95.44,3194139,94.7109,94.3835,93.6891,91.524,102.294,63.3469,85.3677,92.256,99.1443,2.7333,2.8217
USO,6/2/2016 12:00:00 AM,93.36,95.68,93.2,94.88,2800261,94.7447,92.2813,91.6947,89.41,100.8211,61.1656,86.2773,92.684,99.0907,2.5878,2.7749
USO,6/3/2016 12:00:00 AM,95.12,95.12,93.6,94.56,2396242,94.7078,92.7384,92.1356,89.8217,101.3901,59.8964,87.1196,93.052,98.9844,2.4188,2.7037
USO,6/6/2016 12:00:00 AM,96.08,96.64,95.2,96.32,2926279,95.0302,92.9134,92.1983,90.0047,100.9424,64.2859,87.9333,93.484,99.0347,2.3993,2.6428
USO,6/7/2016 12:00:00 AM,96.8,97.92,96.56,97.76,2280961,95.5762,94.4697,93.7731,91.5973,102.4498,67.4272,89.6269,94.1,98.5731,2.4715,2.6085
USO,6/8/2016 12:00:00 AM,98.72,99.6,98.2,99.44,3312534,96.349,95.9218,95.1926,93.1044,103.5036,70.6687,90.5838,94.676,98.7682,2.6339,2.6136
USO,6/9/2016 12:00:00 AM,97.52,98.56,97.52,98,2253467,96.6792,97.5939,96.8903,94.8403,105.0492,64.7232,91.129,95.04,98.951,2.6162,2.6141
USO,6/10/2016 12:00:00 AM,96.16,96.8,94.64,94.96,2627678,96.3353,96.7187,96.0466,94.0169,104.1293,54.3312,91.6278,95.208,98.7882,2.3301,2.5573
USO,6/13/2016 12:00:00 AM,93.68,95.52,93.6,94.08,2270491,95.8843,97.4536,97.9619,91.2474,102.4233,51.7414,92.3037,95.364,98.4243,2.0092,2.4477
USO,6/14/2016 12:00:00 AM,93.84,94.3192,93.28,93.84,1980301,95.4754,96.1377,96.7434,90.1929,101.1182,51.027,92.2698,95.352,98.4342,1.7157,2.3013
USO,6/15/2016 12:00:00 AM,92.56,94.24,91.44,91.76,2918805,94.7323,95.0372,95.7749,89.8139,99.8285,45.202,91.715,95.172,98.629,1.3003,2.1011
USO,6/16/2016 12:00:00 AM,91.2,91.3296,88.88,89.12,3883582,93.6099,94.3666,94.9653,88.5853,99.2336,39.1009,90.6374,94.948,99.2586,0.7494,1.8307
USO,6/17/2016 12:00:00 AM,91.6,93.36,91.12,93.28,4365223,93.5439,91.8271,92.3673,85.5992,96.844,50.4501,90.5316,94.896,99.2604,0.6411,1.5928
USO,6/20/2016 12:00:00 AM,94.56,95.68,94.08,95.28,3259656,93.8911,90.0194,89.618,87.072,99.8994,54.8104,90.6125,94.96,99.3075,0.7085,1.4159
USO,6/21/2016 12:00:00 AM,94.04,95.52,93.52,95.12,2727881,94.1369,92.8756,92.2983,89.7733,102.4687,54.398,90.7733,95.052,99.3307,0.7404,1.2808
USO,6/22/2016 12:00:00 AM,95.92,96.32,92.64,93.92,3257092,94.0935,92.7574,92.0441,89.5978,101.8643,51.2815,90.7176,95.02,99.3224,0.6613,1.1569
USO,6/23/2016 12:00:00 AM,95.36,96,94.24,95.84,2368434,94.4428,92.392,91.7852,89.1515,102.3928,55.6587,90.7167,95,99.2833,0.745,1.0745
USO,6/24/2016 12:00:00 AM,91.04,92.64,90.88,91.2,4098067,93.7942,93.2848,92.537,89.9862,102.7755,45.1103,90.2008,94.78,99.3592,0.4318,0.946
USO,6/27/2016 12:00:00 AM,89.76,89.76,87.68,89.52,3229663,92.9394,94.2499,94.7752,85.8285,100.5269,42.0062,89.377,94.464,99.551,0.0476,0.7663
USO,6/28/2016 12:00:00 AM,91.2,91.76,89.608,91.76,2922876,92.7035,91.1995,91.827,82.6038,97.7628,47.2211,89.0897,94.304,99.5183,-0.0753,0.598
USO,6/29/2016 12:00:00 AM,92.4,95.68,92,94.32,3102712,93.0268,88.5691,93.6334,84.8405,99.3694,52.4803,89.0597,94.248,99.4363,0.0335,0.4851
USO,6/30/2016 12:00:00 AM,93.28,94.316,92.16,92.56,2756090,92.9335,91.4734,90.7142,87.6637,102.9985,48.8745,88.9019,94.132,99.3621,-0.0221,0.3837
USO,7/1/2016 12:00:00 AM,92.16,94.24,92,94.24,2570887,93.1948,91.2133,90.2878,87.3711,101.9844,52.2473,88.8892,94.116,99.3428,0.0687,0.3207
USO,7/5/2016 12:00:00 AM,90.8,90.96,88.7192,89.44,3770284,92.4438,91.278,90.2989,87.4843,101.5546,43.4314,88.2723,93.772,99.2717,-0.2439,0.2077
USO,7/6/2016 12:00:00 AM,88.72,91.28,88.1,90.64,2179523,92.083,92.4906,93.1516,83.3029,99.5247,45.8896,88.0755,93.416,98.7565,-0.3903,0.0881
USO,7/7/2016 12:00:00 AM,92,92.32,85.88,86.56,4539440,90.9784,92.171,92.978,83.1827,99.3527,39.5904,87.3863,92.772,98.1577,-0.826,-0.0947
USO,7/8/2016 12:00:00 AM,87.28,87.6,85.68,86.64,2692583,90.1108,92.3918,92.9611,81.5306,100.2485,39.765,86.7479,92.204,97.6601,-1.1516,-0.3061
USO,7/11/2016 12:00:00 AM,87.28,87.6,85.12,85.2,2100743,89.1286,89.1527,90.1481,79.6922,96.9595,37.6553,85.6243,91.716,97.8077,-1.5085,-0.5466
USO,7/12/2016 12:00:00 AM,88.32,89.84,87.12,89.52,3828092,89.2069,88.562,89.6812,79.7435,96.2365,46.7777,85.426,91.488,97.55,-1.4262,-0.7225
USO,7/13/2016 12:00:00 AM,88.56,89.2,85.2,86,4293168,88.5655,85.8596,92.041,81.4196,98.9786,41.455,84.689,91.096,97.503,-1.6263,-0.9033
USO,7/14/2016 12:00:00 AM,86.88,87.6,86.08,86.96,2683240,88.2444,84.4182,90.899,79.8763,98.0772,43.3483,84.2113,90.856,97.5007,-1.688,-1.0602
USO,7/15/2016 12:00:00 AM,87.92,88.612,87.12,87.92,2957015,88.1795,84.7229,90.1574,80.2036,96.7823,45.2549,84.0685,90.796,97.5235,-1.6405,-1.1763
USO,7/18/2016 12:00:00 AM,86.32,87.04,85.76,86.56,2480280,87.8556,86.1332,90.8806,81.785,97.0412,43.0448,83.5925,90.46,97.3275,-1.6931,-1.2796
USO,7/19/2016 12:00:00 AM,86.32,86.56,85.44,85.6,2223179,87.4045,84.7555,89.2592,80.6125,95.1605,41.5039,83.1714,89.976,96.7806,-1.7916,-1.382
USO,7/20/2016 12:00:00 AM,84.4,86.8,84.08,85.84,3318990,87.0916,84.6997,88.543,80.8037,93.9297,42.0623,82.9112,89.512,96.1128,-1.8292,-1.4715
USO,7/21/2016 12:00:00 AM,85.44,86,83.92,83.92,2542980,86.4573,83.8982,88.0152,80.2031,93.4051,38.8661,82.3083,89.012,95.7157,-1.9909,-1.5754
USO,7/22/2016 12:00:00 AM,83.92,84,82.4,83.36,2811778,85.8378,83.4525,87.4451,79.9026,92.6597,37.96,82.0283,88.388,94.7477,-2.1397,-1.6882
USO,7/25/2016 12:00:00 AM,81.6,81.84,80.88,81.04,3042163,84.8783,84.5525,85.5242,78.4522,90.4536,34.3839,80.9064,87.88,94.8536,-2.4169,-1.834
USO,7/26/2016 12:00:00 AM,80.8,81.34,80.16,80.64,2977273,84.0306,82.8659,83.7125,76.5768,88.6423,33.7927,79.8342,87.436,95.0378,-2.6384,-1.9948
USO,7/27/2016 12:00:00 AM,80.8,81.36,78.48,79.2,3619340,83.0645,81.9839,82.8893,76.3707,87.4565,31.6812,78.6817,86.808,94.9343,-2.8968,-2.1752
USO,7/28/2016 12:00:00 AM,78.8,79.12,77.28,77.36,3546301,81.9236,81.4668,82.194,75.3106,86.924,29.1728,77.6097,85.96,94.3103,-3.213,-2.3828
USO,7/29/2016 12:00:00 AM,77.04,78.48,76.4,78.08,3188433,81.1549,79.6657,80.4096,73.7188,85.0126,31.4596,76.7898,85.236,93.6822,-3.3667,-2.5796
USO,8/1/2016 12:00:00 AM,76.96,77.172,75.04,75.28,4745970,79.9799,78.9018,79.6261,73.0123,84.1645,27.7123,75.8409,84.288,92.7351,-3.6721,-2.7981
USO,8/2/2016 12:00:00 AM,76.72,77.04,73.92,74.64,3786733,78.9119,77.8343,78.4473,71.4029,83.1991,26.9229,74.4666,83.548,92.6294,-3.9206,-3.0226
USO,8/3/2016 12:00:00 AM,74.8,77.52,73.84,77.52,4553718,78.6335,77.3906,77.9629,70.5208,82.9218,35.7872,74.0626,82.892,91.7214,-3.8409,-3.1863
USO,8/4/2016 12:00:00 AM,76.52,79.28,76.32,78.72,3780070,78.6508,73.5033,78.3806,70.3207,83.6754,39.1019,73.6607,82.5,91.3393,-3.6389,-3.2768
USO,8/5/2016 12:00:00 AM,78.64,78.96,77.28,78.88,3856123,78.6967,75.6652,75.0523,72.3472,85.9315,39.55,73.3528,82.112,90.8712,-3.4264,-3.3067
USO,8/8/2016 12:00:00 AM,80.24,81.68,80.16,80.8,3611362,79.1173,76.3687,75.5664,73.016,85.7759,44.7987,73.2336,81.892,90.5504,-3.0678,-3.2589
USO,8/9/2016 12:00:00 AM,81.52,81.92,80.08,80.56,3217802,79.4059,79.0852,78.3216,75.7333,88.6903,44.2811,73.5142,81.444,89.3738,-2.7709,-3.1613
USO,8/10/2016 12:00:00 AM,80.8,81.68,78,78.16,3878978,79.1567,79.3839,78.5395,76.0645,88.4241,39.3813,73.2884,81.052,88.8156,-2.6982,-3.0687
USO,8/11/2016 12:00:00 AM,79.12,82.56,78.88,81.68,3946306,79.6614,81.84,82.5222,74.5004,87.8204,48.3997,73.5015,80.788,88.0745,-2.3297,-2.9209
USO,8/12/2016 12:00:00 AM,82.4,84,82.08,84,3991257,80.5291,83.152,83.7146,74.8036,89.5034,53.3281,73.8965,80.592,87.2875,-1.8294,-2.7026
USO,8/15/2016 12:00:00 AM,84.72,86.24,84.48,86.08,4245644,81.6393,80.9312,80.1681,77.3364,91.5429,57.2687,73.9554,80.568,87.1806,-1.2507,-2.4122
USO,8/16/2016 12:00:00 AM,86.32,87.68,85.6,87.36,4274224,82.7834,83.4675,82.603,79.8603,93.5886,59.533,73.738,80.656,87.574,-0.6808,-2.0659
USO,8/17/2016 12:00:00 AM,87.04,88.16,86.04,87.92,4175328,83.8107,84.9221,84.0061,81.3636,94.5627,60.5187,73.4804,80.76,88.0396,-0.182,-1.6892
USO,8/18/2016 12:00:00 AM,88.88,90.72,88.88,90.4,7362925,85.1286,85.4757,84.5595,81.9963,94.7823,64.6279,72.7676,81.084,89.4004,0.4088,-1.2696
USO,8/19/2016 12:00:00 AM,90.72,91,89.84,90.72,3873369,86.2469,88.0414,87.2123,84.6136,97.5927,65.1321,72.17,81.452,90.734,0.8925,-0.8372
USO,8/22/2016 12:00:00 AM,88.76,88.88,87.6,87.76,3115509,86.5495,89.04,88.0919,85.7113,97.5492,57.0326,72.1119,81.788,91.4641,1.0252,-0.4647
USO,8/23/2016 12:00:00 AM,86.4,89.44,86.24,88.7264,5971806,86.9849,89.9416,90.7121,83.2761,95.7124,58.8326,72.0761,82.1923,92.3086,1.1945,-0.1328
USO,8/24/2016 12:00:00 AM,87.52,88.24,85.92,86.56,3725563,86.8999,89.7569,90.4444,82.6368,95.6397,53.4291,72.3711,82.5603,92.7496,1.1408,0.1219
USO,8/25/2016 12:00:00 AM,86.4,87.8,86.08,87.6,2966365,87.0399,89.016,89.7211,81.8085,94.975,55.5402,72.9509,83.0723,93.1938,1.1686,0.3312
USO,8/26/2016 12:00:00 AM,87.52,89.68,86.8008,87.6,3285811,87.1519,88.5832,89.4137,81.9738,94.4143,55.5402,73.5157,83.5483,93.5809,1.1772,0.5004
USO,8/29/2016 12:00:00 AM,86.64,87.384,86.2864,86.8,3099067,87.0815,90.0325,90.7878,83.1421,95.8936,53.3814,74.7559,84.1243,93.4927,1.1066,0.6217
USO,8/30/2016 12:00:00 AM,87.44,87.76,85.52,85.84,3436479,86.8332,88.2783,89.1583,82.1488,93.9173,50.8283,76.371,84.6843,92.9976,0.9621,0.6897
USO,8/31/2016 12:00:00 AM,84.96,85.28,82.3536,82.88,3815005,86.0426,88.133,88.948,81.988,93.6664,43.8625,77.2576,84.9523,92.6471,0.6018,0.6722
USO,9/1/2016 12:00:00 AM,81.52,82.16,79.6,80.48,7381892,84.9301,85.6888,86.339,78.778,91.3713,39.1746,77.5965,85.0403,92.4841,0.1212,0.562
USO,9/2/2016 12:00:00 AM,81.6,82.72,81.24,81.92,4647315,84.3281,82.9216,83.54,75.5877,88.7861,43.1038,78.1442,85.1923,92.2404,-0.1418,0.4212
USO,9/6/2016 12:00:00 AM,81.68,83.2,81.28,83.12,4204763,84.0864,83.8322,84.5636,76.823,89.7036,46.2214,78.4803,85.3083,92.1363,-0.2505,0.2869
USO,9/7/2016 12:00:00 AM,83.2,84.32,82.48,84.16,4457101,84.1012,83.8889,84.703,77.3025,89.6615,48.838,78.9886,85.4883,91.9881,-0.2499,0.1795
USO,9/8/2016 12:00:00 AM,85.68,88.24,84.64,87.68,6787154,84.8169,81.8955,85.7497,78.6721,90.529,56.5446,80.3465,85.9643,91.5822,0.0342,0.1505
USO,9/9/2016 12:00:00 AM,86.24,86.56,84.64,84.72,3610349,84.7975,84.3949,83.7757,81.1401,94.3553,49.7572,80.8148,86.1163,91.4179,0.0203,0.1244
USO,9/12/2016 12:00:00 AM,83.2,85.88,82.96,85.12,3353863,84.862,83.5217,82.8674,80.1701,93.7006,50.6198,80.9381,86.1723,91.4065,0.0411,0.1078
USO,9/13/2016 12:00:00 AM,83.92,84.52,82.8,82.96,4793319,84.4816,82.3554,81.6533,78.9217,92.6221,46.0245,80.5977,86.0163,91.4349,-0.1154,0.0631
USO,9/14/2016 12:00:00 AM,82.16,83.44,80.32,80.72,6737946,83.7293,81.7717,80.9745,78.3048,91.671,41.7879,79.8388,85.6843,91.5298,-0.4154,-0.0326
USO,9/15/2016 12:00:00 AM,81.12,82.064,80.08,81.12,4776255,83.2074,83.8866,84.6445,76.3773,90.0985,42.8005,79.2719,85.3443,91.4167,-0.6138,-0.1488
USO,9/16/2016 12:00:00 AM,79.44,80.56,79.2,80,4880859,82.566,82.8315,83.6946,75.8251,88.9418,40.6674,78.7917,84.8243,90.857,-0.8515,-0.2894
USO,9/19/2016 12:00:00 AM,80.24,81.6,79.84,79.84,5723914,82.0208,81.4733,82.3748,74.8676,87.4252,40.358,78.5161,84.2803,90.0445,-1.0409,-0.4397
USO,9/20/2016 12:00:00 AM,78.96,81.04,78.56,80.56,5591241,81.7286,82.1688,83.0812,75.9563,87.9167,42.479,78.171,83.9203,89.6696,-1.12,-0.5757
USO,9/21/2016 12:00:00 AM,82,83.28,81.68,83.2,5514579,82.0229,81.3637,82.1828,75.0036,87.0342,49.5618,78.3305,83.644,88.9575,-0.9585,-0.6523
USO,9/22/2016 12:00:00 AM,84.56,84.88,83.84,84.24,6683130,82.4663,80.7802,80.0359,77.5763,89.8566,52.0658,78.3754,83.528,88.6806,-0.7382,-0.6695
USO,9/23/2016 12:00:00 AM,83.92,84.64,80.72,81.52,6432347,82.277,82.8697,82.0548,79.7136,91.3771,45.6786,78.3588,83.224,88.0892,-0.7741,-0.6904
USO,9/26/2016 12:00:00 AM,82.72,84.32,82.48,83.44,5347265,82.5096,84.6718,85.2788,77.5013,90.4268,50.3123,78.5802,83.016,87.4518,-0.6403,-0.6804
USO,9/27/2016 12:00:00 AM,81.52,82.28,80.64,81.2,6940456,82.2477,85.3791,86.0354,78.1511,91.2473,45.4421,78.5937,82.736,86.8783,-0.7068,-0.6857
USO,9/28/2016 12:00:00 AM,82.4,86.56,80.96,85.2,11730202,82.8382,83.4314,84.1253,76.1526,89.3923,54.0043,78.6491,82.704,86.7589,-0.4318,-0.6349
USO,9/29/2016 12:00:00 AM,86.16,88.16,85.68,86.96,7906992,83.6625,81.0091,80.5611,77.4705,93.0566,57.188,78.448,82.908,87.368,-0.071,-0.5221
USO,9/30/2016 12:00:00 AM,87.76,88.12,87.04,87.44,5452662,84.418,84.4407,83.7645,80.6921,96.1525,58.041,78.5299,83.256,87.9821,0.2508,-0.3675
USO,10/3/2016 12:00:00 AM,88.32,89.44,87.28,88.8,4709057,85.2944,85.7676,84.7874,82.0034,95.9275,60.4457,78.3414,83.6,88.8586,0.6085,-0.1723
USO,10/4/2016 12:00:00 AM,89.44,89.6,88.32,88.72,7292938,85.9795,86.6678,85.6824,82.9928,96.4202,60.227,78.1759,83.88,89.5841,0.8755,0.0372
USO,10/5/2016 12:00:00 AM,90.64,91.2,89.84,90.8,5825415,86.9436,87.5863,86.5365,84.0607,96.3709,63.885,77.7578,84.212,90.6662,1.2406,0.2779
USO,10/6/2016 12:00:00 AM,91.76,92.32,91.04,92.08,5324844,87.9709,89.0014,88.0862,85.6106,97.9354,65.9598,77.2599,84.432,91.6041,1.6146,0.5452
USO,10/7/2016 12:00:00 AM,91.92,92.08,90.16,90.64,6808756,88.5047,90.3432,89.4124,87.0821,98.6561,61.6676,77.0612,84.728,92.3948,1.7743,0.7911
USO,10/10/2016 12:00:00 AM,92.24,94.16,92.16,93.36,6527020,89.4758,89.7803,88.9156,86.6485,97.909,66.1486,76.5976,85.14,93.6824,2.0963,1.0521
USO,10/11/2016 12:00:00 AM,93.52,93.92,91.84,92.64,7669703,90.1086,91.3706,90.7164,88.2604,100.5292,64.0153,76.5501,85.624,94.6979,2.2672,1.2951
USO,10/12/2016 12:00:00 AM,91.68,91.92,90.88,91.44,5786293,90.3749,91.224,90.5025,88.1037,100.0754,60.5127,77.0418,86.16,95.2782,2.2795,1.492
USO,10/13/2016 12:00:00 AM,91.36,92.08,89.92,91.92,7672108,90.6839,89.9136,89.1348,86.833,98.3008,61.4219,77.5605,86.7,95.8395,2.3015,1.6539
USO,10/14/2016 12:00:00 AM,92,92.0744,90.8,91.52,6650820,90.8511,89.5033,88.7539,86.4742,97.836,60.1783,78.4515,87.276,96.1005,2.2606,1.7752
USO,10/17/2016 12:00:00 AM,91.28,91.4392,90.16,90.96,4504235,90.8729,90.1824,89.3678,87.2409,97.8097,58.3957,79.5682,87.832,96.0958,2.1581,1.8518
USO,10/18/2016 12:00:00 AM,91.84,92,90.56,91.6,4800776,91.0183,89.6659,88.8592,86.8494,96.8194,59.8592,80.6811,88.384,96.0869,2.1042,1.9023
USO,10/19/2016 12:00:00 AM,92.56,94.32,92.4,93.28,6027783,91.4707,90.1966,89.4305,87.5081,97.0383,63.4897,81.2894,88.888,96.4866,2.1721,1.9562
USO,10/20/2016 12:00:00 AM,91.92,92.32,91.08,91.44,5650649,91.4645,91.9483,91.3523,89.3101,99.4878,57.3696,81.8858,89.248,96.6102,2.0537,1.9757
USO,10/21/2016 12:00:00 AM,91.2,92,90.64,91.84,4957166,91.5396,93.163,89.6573,87.5918,97.9004,58.3104,83.2421,89.764,96.2859,1.9695,1.9745
USO,10/24/2016 12:00:00 AM,90.8,91.52,89.6,91.44,6367531,91.5197,92.5786,89.4014,87.4431,97.1942,56.9567,84.2938,90.164,96.0342,1.8491,1.9494
USO,10/25/2016 12:00:00 AM,90.72,91.36,89.76,89.92,5826589,91.1998,91.9424,88.583,86.5826,96.5643,52.0151,86.4,90.6,94.8,1.6125,1.882
USO,10/26/2016 12:00:00 AM,88.56,90.48,88.24,88.72,7191437,90.7038,91.8598,88.637,86.6855,96.416,48.4418,87.256,90.776,94.296,1.313,1.7682
